timestamp,network_type,ping_target,ping_avg_rtt_ms,ping_jitter_ms,packet_loss_percent,speedtest_ping_ms,download_mbps,upload_mbps,speedtest_server_name,speedtest_server_location,temperature_C,humidity_percent,wind_speed_mps,precipitation_mm,weather_code,had_empty_measurement_in_raw,was_missing_timestamp_row,was_estimated_row
2026-03-19 05:15:00,Omantel,1.1.1.1,5.6,0.45,0.0,90.62,12.0,12.38,OmanTel,Muscat,27.8,60.0,1.64,0.0,2.0,True,False,True
2026-03-19 05:30:00,Omantel,1.1.1.1,5.2,0.37,0.0,180.97,12.51,0.45,OmanTel,Muscat,27.8,60.0,1.78,0.0,2.0,False,False,False
2026-03-19 05:45:00,Omantel,1.1.1.1,5.18,0.29,0.0,180.97,12.51,0.45,OmanTel,Muscat,27.8,59.0,1.86,0.0,2.0,True,False,True
2026-03-19 06:00:00,Omantel,1.1.1.1,5.26,0.41,0.0,180.97,12.51,0.45,OmanTel,Muscat,27.8,59.0,2.0,0.0,1.0,True,False,True
2026-03-19 06:15:00,Omantel,1.1.1.1,5.74,0.49,0.0,180.97,12.51,0.45,OmanTel,Muscat,27.9,58.0,2.03,0.0,1.0,True,False,True
2026-03-19 06:30:00,Omantel,1.1.1.1,5.42,0.47,0.0,180.97,12.51,0.45,OmanTel,Muscat,27.9,57.0,2.06,0.0,1.0,True,False,True
2026-03-19 06:45:00,Omantel,1.1.1.1,5.26,0.37,0.0,45.16,72.96,84.01,OmanTel,Muscat,27.9,57.0,2.06,0.0,1.0,False,False,False
2026-03-19 07:00:00,Omantel,1.1.1.1,5.7,0.45,0.0,92.75,34.58,28.26,OmanTel,Seeb,28.0,56.0,2.11,0.0,1.0,False,False,False
2026-03-19 07:15:00,Omantel,1.1.1.1,5.26,0.33,0.0,3.97,32.1,12.86,OmanTel,Muscat,28.1,55.0,2.14,0.0,1.0,False,False,False
2026-03-19 07:30:00,Omantel,1.1.1.1,5.6,0.27,0.0,3.97,32.1,12.86,OmanTel,Muscat,28.2,53.0,2.14,0.0,1.0,True,False,True
2026-03-19 07:45:00,Omantel,1.1.1.1,5.28,0.29,0.0,43.61,11.51,0.42,OmanTel,Seeb,28.4,51.0,2.19,0.0,1.0,False,False,False
2026-03-19 08:00:00,Omantel,1.1.1.1,5.38,0.47,0.0,67.81,14.57,72.36,OmanTel,Seeb,28.6,49.0,1.44,0.0,1.0,False,False,False
2026-03-19 08:15:00,Omantel,1.1.1.1,5.46,0.41,0.0,119.2,13.13,2.53,OmanTel,Seeb,28.8,49.0,1.42,0.0,1.0,False,False,False
2026-03-19 08:30:00,Omantel,1.1.1.1,5.76,0.41,0.0,119.2,13.13,2.53,OmanTel,Seeb,28.9,49.0,1.5,0.0,1.0,True,False,True
2026-03-19 08:45:00,Omantel,1.1.1.1,5.76,0.41,0.0,6.22,23.18,5.53,OmanTel,Muscat,29.1,48.0,1.61,0.0,1.0,False,False,False
2026-03-19 09:00:00,Omantel,1.1.1.1,5.36,0.29,0.0,6.22,23.18,5.53,OmanTel,Muscat,29.2,48.0,1.64,0.0,1.0,True,False,True
2026-03-19 09:15:00,Omantel,1.1.1.1,5.82,0.35,0.0,6.22,23.18,5.53,OmanTel,Muscat,29.3,48.0,1.78,0.0,1.0,True,False,True
2026-03-19 09:30:00,Omantel,1.1.1.1,5.52,0.59,0.0,6.22,23.18,5.53,OmanTel,Muscat,29.5,47.0,1.94,0.0,1.0,True,False,True
2026-03-19 09:45:00,Omantel,1.1.1.1,5.06,0.12,0.0,6.22,23.18,5.53,OmanTel,Muscat,29.6,47.0,2.14,0.0,1.0,True,False,True
2026-03-19 10:00:00,Omantel,1.1.1.1,5.32,0.39,0.0,6.22,23.18,5.53,OmanTel,Muscat,29.7,47.0,2.28,0.0,2.0,True,False,True
2026-03-19 10:15:00,Omantel,1.1.1.1,5.38,0.43,0.0,177.01,12.85,12.98,OmanTel,Muscat,29.7,48.0,2.61,0.0,2.0,False,False,False
2026-03-19 10:30:00,Omantel,1.1.1.1,5.74,0.29,0.0,98.03,25.91,4.0,OmanTel,Muscat,29.8,50.0,2.94,0.0,2.0,False,False,False
2026-03-19 10:45:00,Omantel,1.1.1.1,5.7,0.22,0.0,98.03,25.91,4.0,OmanTel,Muscat,29.8,53.0,3.22,0.0,2.0,True,False,True
2026-03-19 11:00:00,Omantel,1.1.1.1,5.24,0.39,0.0,93.64,17.48,27.82,OmanTel,Muscat,29.8,54.0,3.42,0.0,1.0,False,False,False
2026-03-19 11:15:00,Omantel,1.1.1.1,9.4,8.94,0.0,93.64,17.48,27.82,OmanTel,Muscat,29.7,56.0,3.64,0.0,1.0,True,False,True
2026-03-19 11:30:00,Omantel,1.1.1.1,5.2,0.39,0.0,4.99,7.95,22.94,OmanTel,Seeb,29.7,57.0,3.86,0.0,1.0,False,False,False
2026-03-19 11:45:00,Omantel,1.1.1.1,5.36,0.59,0.0,5.33,10.63,4.65,OmanTel,Seeb,29.6,58.0,4.08,0.0,1.0,False,False,False
2026-03-19 12:00:00,Omantel,1.1.1.1,5.32,0.49,0.0,5.33,10.63,4.65,OmanTel,Seeb,29.6,59.0,4.17,0.0,1.0,True,False,True
2026-03-19 12:15:00,Omantel,1.1.1.1,5.4,0.45,0.0,5.33,10.63,4.65,OmanTel,Seeb,29.6,59.0,4.33,0.0,1.0,True,False,True
2026-03-19 12:30:00,Omantel,1.1.1.1,5.26,0.41,0.0,5.33,10.63,4.65,OmanTel,Seeb,29.6,59.0,4.5,0.0,1.0,True,False,True
2026-03-19 12:45:00,Omantel,1.1.1.1,5.64,0.43,0.0,5.33,10.63,4.65,OmanTel,Seeb,29.6,58.0,4.67,0.0,1.0,True,False,True
2026-03-19 13:00:00,Omantel,1.1.1.1,5.26,0.41,0.0,5.21,38.76,12.36,OmanTel,Muscat,29.6,58.0,4.75,0.0,0.0,False,False,False
2026-03-19 13:15:00,Omantel,1.1.1.1,5.7,0.47,0.0,75.3,15.29,31.79,OmanTel,Muscat,29.6,57.0,4.83,0.0,0.0,False,False,False
2026-03-19 13:30:00,Omantel,1.1.1.1,5.42,0.37,0.0,6.02,27.69,16.16,OmanTel,Muscat,29.6,56.0,4.92,0.0,0.0,False,False,False
2026-03-19 13:45:00,Omantel,1.1.1.1,5.4,0.41,0.0,39.34,22.5,89.04,OmanTel,Muscat,28.4,59.0,4.69,0.0,0.0,False,False,False
2026-03-19 14:00:00,Omantel,1.1.1.1,5.32,0.37,0.0,36.71,18.78,28.03,OmanTel,Muscat,28.4,58.0,4.92,0.0,0.0,False,False,False
2026-03-19 14:15:00,Omantel,1.1.1.1,5.1,0.16,0.0,16.4,26.03,6.2,OmanTel,Muscat,28.4,57.0,5.0,0.0,0.0,False,False,False
2026-03-19 14:30:00,Omantel,1.1.1.1,5.26,0.41,0.0,16.4,26.03,6.2,OmanTel,Muscat,28.3,57.0,5.11,0.0,0.0,True,False,True
2026-03-19 14:45:00,Omantel,1.1.1.1,5.58,0.51,0.0,16.4,26.03,6.2,OmanTel,Muscat,28.3,56.0,5.06,0.0,0.0,True,False,True
2026-03-19 15:00:00,Omantel,1.1.1.1,5.58,0.59,0.0,16.4,26.03,6.2,OmanTel,Muscat,28.3,56.0,5.08,0.0,0.0,True,False,True
2026-03-19 15:15:00,Omantel,1.1.1.1,5.42,0.53,0.0,5.07,94.64,94.63,OmanTel,Seeb,28.3,57.0,5.11,0.0,0.0,False,False,False
2026-03-19 15:30:00,Omantel,1.1.1.1,5.46,0.61,0.0,5.07,94.64,94.63,OmanTel,Seeb,28.2,59.0,5.11,0.0,0.0,True,False,True
2026-03-19 15:45:00,Omantel,1.1.1.1,5.68,0.57,0.0,5.16,8.77,3.63,OmanTel,Seeb,28.2,61.0,5.19,0.0,0.0,False,False,False
2026-03-19 16:00:00,Omantel,1.1.1.1,5.59,0.42,2.0,5.16,8.77,3.63,OmanTel,Seeb,28.1,62.0,5.28,0.0,0.0,True,False,True
2026-03-19 16:15:00,Omantel,1.1.1.1,5.08,0.14,0.0,5.16,8.77,3.63,OmanTel,Seeb,28.0,64.0,5.44,0.0,0.0,True,False,True
2026-03-19 16:30:00,Omantel,1.1.1.1,5.58,0.45,0.0,5.16,8.77,3.63,OmanTel,Seeb,27.9,67.0,5.5,0.0,0.0,True,False,True
2026-03-19 16:45:00,Omantel,1.1.1.1,5.1,0.16,0.0,75.12,5.39,2.77,OmanTel,Seeb,27.8,70.0,5.58,0.0,0.0,False,False,False
2026-03-19 17:00:00,Omantel,1.1.1.1,5.5,0.37,0.0,75.12,5.39,2.77,OmanTel,Seeb,27.8,72.0,5.67,0.0,0.0,True,False,True
2026-03-19 17:15:00,Omantel,1.1.1.1,5.4,0.53,0.0,75.12,5.39,2.77,OmanTel,Seeb,27.7,74.0,5.67,0.0,0.0,True,False,True
2026-03-19 17:30:00,Omantel,1.1.1.1,5.34,0.53,0.0,75.12,5.39,2.77,OmanTel,Seeb,27.6,76.0,5.69,0.0,0.0,True,False,True
2026-03-19 17:45:00,Omantel,1.1.1.1,5.8,0.29,0.0,75.12,5.39,2.77,OmanTel,Seeb,27.4,77.0,5.61,0.0,0.0,True,False,True
2026-03-19 18:00:00,Omantel,1.1.1.1,7.06,4.16,0.0,75.12,5.39,2.77,OmanTel,Seeb,27.4,78.0,5.64,0.0,3.0,True,False,True
2026-03-19 18:15:00,Omantel,1.1.1.1,5.28,0.41,0.0,4.99,13.98,18.67,OmanTel,Muscat,27.3,79.0,5.53,0.0,3.0,False,False,False
2026-03-19 18:30:00,Omantel,1.1.1.1,5.36,0.43,0.0,85.63,12.26,5.06,OmanTel,Seeb,27.2,80.0,5.33,0.0,3.0,False,False,False
2026-03-19 18:45:00,Omantel,1.1.1.1,5.36,0.49,0.0,43.79,43.18,25.83,OmanTel,Seeb,27.0,81.0,5.11,0.0,3.0,False,False,False
2026-03-19 19:00:00,Omantel,1.1.1.1,5.4,0.53,0.0,173.45,5.14,14.02,OmanTel,Muscat,27.0,82.0,5.03,0.0,2.0,False,False,False
2026-03-19 19:15:00,Omantel,1.1.1.1,5.5,0.53,0.0,199.75,13.14,5.47,OmanTel,Muscat,27.0,81.0,4.78,0.0,2.0,False,False,False
2026-03-19 19:30:00,Omantel,1.1.1.1,5.86,0.16,0.0,108.11,8.23,37.66,OmanTel,Muscat,27.1,80.0,4.64,0.0,2.0,False,False,False
2026-03-19 19:45:00,Omantel,1.1.1.1,5.14,0.24,0.0,171.43,10.23,17.86,OmanTel,Muscat,27.2,79.0,4.42,0.0,2.0,False,False,False
2026-03-19 20:00:00,Omantel,1.1.1.1,5.94,0.12,0.0,42.94,21.49,4.99,OmanTel,Muscat,27.2,78.0,4.31,0.0,1.0,False,False,False
2026-03-19 20:15:00,Omantel,1.1.1.1,5.46,0.57,0.0,42.94,21.49,4.99,OmanTel,Muscat,27.1,76.0,4.11,0.0,2.0,True,False,True
2026-03-19 20:30:00,Omantel,1.1.1.1,5.36,0.45,0.0,42.94,21.49,4.99,OmanTel,Muscat,27.2,75.0,3.69,0.0,2.0,True,False,True
2026-03-19 20:45:00,Omantel,1.1.1.1,5.16,0.29,0.0,42.94,21.49,4.99,OmanTel,Muscat,27.3,75.0,3.31,0.0,2.0,True,False,True
2026-03-19 21:00:00,Omantel,1.1.1.1,5.24,0.37,0.0,4.72,25.74,4.13,OmanTel,Muscat,27.3,74.0,3.0,0.0,1.0,False,False,False
2026-03-19 21:15:00,Omantel,1.1.1.1,5.9,0.14,0.0,132.64,17.62,11.94,OmanTel,Muscat,27.4,74.0,2.69,0.0,1.0,False,False,False
2026-03-19 21:30:00,Omantel,1.1.1.1,5.73,0.29,56.0,132.64,17.62,11.94,OmanTel,Muscat,27.4,74.0,2.5,0.0,1.0,True,False,True
2026-03-19 21:45:00,Omantel,1.1.1.1,5.73,0.29,56.0,132.64,17.62,11.94,OmanTel,Muscat,27.4,74.0,2.5,0.0,1.0,False,True,True
2026-03-19 22:00:00,Omantel,1.1.1.1,5.73,0.29,56.0,132.64,17.62,11.94,OmanTel,Muscat,27.4,74.0,2.5,0.0,1.0,False,True,True
2026-03-19 22:15:00,Omantel,1.1.1.1,5.73,0.29,56.0,132.64,17.62,11.94,OmanTel,Muscat,27.4,74.0,2.5,0.0,1.0,False,True,True
2026-03-19 22:30:00,Omantel,1.1.1.1,5.74,0.42,22.0,132.64,17.62,11.94,OmanTel,Muscat,27.4,74.0,1.81,0.0,2.0,True,False,True
2026-03-19 22:45:00,Omantel,1.1.1.1,6.22,1.71,0.0,53.31,12.86,4.5,OmanTel,Muscat,27.4,74.0,1.61,0.0,2.0,False,False,False
2026-03-19 23:00:00,Omantel,1.1.1.1,6.22,1.71,0.0,53.31,12.86,4.5,OmanTel,Muscat,27.4,74.0,1.61,0.0,2.0,False,True,True
2026-03-19 23:15:00,Omantel,1.1.1.1,6.22,1.71,0.0,53.31,12.86,4.5,OmanTel,Muscat,27.4,74.0,1.61,0.0,2.0,False,True,True
2026-03-19 23:30:00,Omantel,1.1.1.1,5.18,0.37,0.0,179.06,8.4,6.19,OmanTel,Seeb,27.3,75.0,1.53,0.0,2.0,False,False,False
2026-03-19 23:45:00,Omantel,1.1.1.1,5.14,0.12,0.0,179.06,8.4,6.19,OmanTel,Seeb,27.2,76.0,1.58,0.0,2.0,True,False,True
2026-03-20 00:00:00,Omantel,1.1.1.1,5.44,0.49,0.0,43.91,8.7,20.93,OmanTel,Muscat,27.1,76.0,1.61,0.0,2.0,False,False,False
2026-03-20 00:15:00,Omantel,1.1.1.1,5.9,0.16,0.0,43.91,8.7,20.93,OmanTel,Muscat,27.1,77.0,1.64,0.0,2.0,True,False,True
2026-03-20 00:30:00,Omantel,1.1.1.1,5.44,0.53,0.0,43.91,8.7,20.93,OmanTel,Muscat,27.0,77.0,1.69,0.0,2.0,True,False,True
2026-03-20 00:45:00,Omantel,1.1.1.1,5.1,0.16,0.0,43.91,8.7,20.93,OmanTel,Muscat,26.9,78.0,1.72,0.0,2.0,True,False,True
2026-03-20 01:00:00,Omantel,1.1.1.1,5.46,0.47,0.0,43.91,8.7,20.93,OmanTel,Muscat,26.9,78.0,1.83,0.0,2.0,True,False,True
2026-03-20 01:15:00,Omantel,1.1.1.1,5.28,0.33,0.0,43.91,8.7,20.93,OmanTel,Muscat,26.8,78.0,1.75,0.0,2.0,True,False,True
2026-03-20 01:30:00,Omantel,1.1.1.1,5.48,0.45,0.0,43.26,21.16,15.61,OmanTel,Muscat,26.8,78.0,1.64,0.0,2.0,False,False,False
2026-03-20 01:45:00,Omantel,1.1.1.1,5.82,0.35,0.0,136.3,15.98,7.42,OmanTel,Muscat,26.6,83.0,1.33,0.0,2.0,False,False,False
2026-03-20 02:00:00,Omantel,1.1.1.1,8.22,5.1,0.0,76.75,9.6,9.73,OmanTel,Seeb,26.6,83.0,1.31,0.0,2.0,False,False,False
2026-03-20 02:15:00,Omantel,1.1.1.1,5.42,0.59,0.0,174.44,13.39,10.95,OmanTel,Muscat,26.5,83.0,1.19,0.0,2.0,False,False,False
2026-03-20 02:30:00,Omantel,1.1.1.1,5.58,0.49,0.0,174.44,13.39,10.95,OmanTel,Muscat,26.5,83.0,1.14,0.0,2.0,True,False,True
2026-03-20 02:45:00,Omantel,1.1.1.1,5.34,0.37,0.0,4.96,30.89,11.08,OmanTel,Muscat,26.5,83.0,1.17,0.0,2.0,False,False,False
2026-03-20 03:00:00,Omantel,1.1.1.1,5.66,0.41,0.0,4.96,30.89,11.08,OmanTel,Muscat,26.5,83.0,1.19,0.0,2.0,True,False,True
2026-03-20 03:15:00,Omantel,1.1.1.1,5.38,0.53,0.0,4.96,30.89,11.08,OmanTel,Muscat,26.4,84.0,1.5,0.0,2.0,True,False,True
2026-03-20 03:30:00,Omantel,1.1.1.1,5.78,0.37,0.0,4.96,30.89,11.08,OmanTel,Muscat,26.3,86.0,1.83,0.0,2.0,True,False,True
2026-03-20 03:45:00,Omantel,1.1.1.1,5.54,0.31,0.0,43.52,53.48,64.72,OmanTel,Seeb,26.2,88.0,2.14,0.0,2.0,False,False,False
2026-03-20 04:00:00,Omantel,1.1.1.1,5.44,0.47,0.0,173.55,8.32,14.08,OmanTel,Muscat,26.1,89.0,2.36,0.0,3.0,False,False,False
2026-03-20 04:15:00,Omantel,1.1.1.1,5.48,0.43,0.0,44.66,13.81,9.69,OmanTel,Muscat,26.0,90.0,2.39,0.0,3.0,False,False,False
2026-03-20 04:30:00,Omantel,1.1.1.1,5.56,0.57,0.0,44.66,13.81,9.69,OmanTel,Muscat,25.9,91.0,2.42,0.0,3.0,True,False,True
2026-03-20 04:45:00,Omantel,1.1.1.1,5.28,0.39,0.0,42.41,11.6,15.27,OmanTel,Seeb,25.8,92.0,2.42,0.0,3.0,False,False,False
2026-03-20 05:00:00,Omantel,1.1.1.1,5.32,0.2,0.0,44.52,74.96,81.88,OmanTel,Muscat,25.8,92.0,2.39,0.0,3.0,False,False,False
2026-03-20 05:15:00,Omantel,1.1.1.1,5.28,0.27,0.0,44.52,74.96,81.88,OmanTel,Muscat,25.8,92.0,2.25,0.0,3.0,True,False,True
2026-03-20 05:30:00,Omantel,1.1.1.1,5.88,0.16,0.0,44.52,74.96,81.88,OmanTel,Muscat,25.8,92.0,2.11,0.0,3.0,True,False,True
2026-03-20 05:45:00,Omantel,1.1.1.1,5.26,0.35,0.0,44.52,74.96,81.88,OmanTel,Muscat,25.8,91.0,2.0,0.0,3.0,True,False,True
2026-03-20 06:00:00,Omantel,1.1.1.1,5.58,0.31,0.0,44.52,74.96,81.88,OmanTel,Muscat,25.8,91.0,1.89,0.0,3.0,True,False,True
2026-03-20 06:15:00,Omantel,1.1.1.1,77.69,2.04,2.0,5.17,17.76,3.35,OmanTel,Seeb,25.8,91.0,1.61,0.0,3.0,False,False,False
2026-03-20 06:30:00,Omantel,1.1.1.1,100.0,0.0,0.0,93.67,4.37,9.43,OmanTel,Seeb,25.8,90.0,1.25,0.0,3.0,False,False,False
2026-03-20 06:45:00,Omantel,1.1.1.1,5.24,0.29,0.0,34.76,17.68,24.49,OmanTel,Muscat,25.9,89.0,0.92,0.0,3.0,False,False,False
2026-03-20 07:00:00,Omantel,1.1.1.1,5.34,0.37,0.0,6.28,25.58,5.47,OmanTel,Muscat,25.9,89.0,0.72,0.0,3.0,False,False,False
2026-03-20 07:15:00,Omantel,1.1.1.1,5.48,0.61,0.0,68.12,22.71,25.28,OmanTel,Muscat,25.9,89.0,0.69,0.0,3.0,False,False,False
2026-03-20 07:30:00,Omantel,1.1.1.1,5.5,0.43,0.0,68.12,22.71,25.28,OmanTel,Muscat,26.0,88.0,0.97,0.0,3.0,True,False,True
2026-03-20 07:45:00,Omantel,1.1.1.1,5.2,0.24,0.0,4.64,9.59,10.35,OmanTel,Seeb,26.0,88.0,1.22,0.0,3.0,False,False,False
2026-03-20 08:00:00,Omantel,1.1.1.1,5.62,0.47,0.0,4.64,9.59,10.35,OmanTel,Seeb,25.6,87.0,0.5,0.0,3.0,True,False,True
2026-03-20 08:15:00,Omantel,1.1.1.1,5.28,0.51,0.0,4.64,9.59,10.35,OmanTel,Seeb,25.6,87.0,1.08,0.0,3.0,True,False,True
2026-03-20 08:30:00,Omantel,1.1.1.1,5.44,0.47,0.0,4.64,9.59,10.35,OmanTel,Seeb,25.6,88.0,2.19,0.0,3.0,True,False,True
2026-03-20 08:45:00,Omantel,1.1.1.1,5.92,0.1,0.0,4.64,9.59,10.35,OmanTel,Seeb,25.6,88.0,3.11,0.0,3.0,True,False,True
2026-03-20 09:00:00,Omantel,1.1.1.1,5.26,0.37,0.0,53.59,65.33,69.74,OmanTel,Muscat,25.6,88.0,3.81,0.1,80.0,False,False,False
2026-03-20 09:15:00,Omantel,1.1.1.1,5.44,0.49,0.0,81.31,4.34,5.99,OmanTel,Seeb,25.7,87.0,3.5,0.1,80.0,False,False,False
2026-03-20 09:30:00,Omantel,1.1.1.1,5.4,0.53,0.0,37.5,5.99,17.67,OmanTel,Seeb,25.9,86.0,2.72,0.1,80.0,False,False,False
2026-03-20 09:45:00,Omantel,1.1.1.1,5.46,0.55,0.0,84.99,26.24,2.53,OmanTel,Muscat,26.1,84.0,1.89,0.1,80.0,False,False,False
2026-03-20 10:00:00,Omantel,1.1.1.1,5.28,0.35,0.0,46.55,6.27,6.02,OmanTel,Seeb,26.2,83.0,1.33,0.0,3.0,False,False,False
2026-03-20 10:15:00,Omantel,1.1.1.1,5.68,0.41,0.0,46.55,6.27,6.02,OmanTel,Seeb,26.3,82.0,1.31,0.0,3.0,True,False,True
2026-03-20 10:30:00,Omantel,1.1.1.1,5.12,0.14,0.0,46.55,6.27,6.02,OmanTel,Seeb,26.3,82.0,1.5,0.0,3.0,True,False,True
2026-03-20 10:45:00,Omantel,1.1.1.1,5.12,0.14,0.0,46.55,6.27,6.02,OmanTel,Seeb,26.3,82.0,1.5,0.0,3.0,False,True,True
2026-03-20 11:00:00,Omantel,1.1.1.1,5.38,0.58,62.0,46.55,6.27,6.02,OmanTel,Seeb,26.4,82.0,1.94,0.0,3.0,True,False,True
2026-03-20 11:15:00,Omantel,1.1.1.1,5.38,0.41,0.0,19.55,39.67,3.3,OmanTel,Muscat,26.4,82.0,2.11,0.0,3.0,False,False,False
2026-03-20 11:30:00,Omantel,1.1.1.1,5.3,0.45,0.0,23.14,8.66,16.77,OmanTel,Seeb,26.5,81.0,2.31,0.0,3.0,False,False,False
2026-03-20 11:45:00,Omantel,1.1.1.1,5.3,0.45,0.0,23.14,8.66,16.77,OmanTel,Seeb,26.5,81.0,2.31,0.0,3.0,False,True,True
2026-03-20 12:00:00,Omantel,1.1.1.1,5.57,0.4,8.0,23.14,8.66,16.77,OmanTel,Seeb,26.5,81.0,2.69,0.0,2.0,True,False,True
2026-03-20 12:15:00,Omantel,1.1.1.1,5.81,0.19,36.0,685.76,4.89,16.23,OMREN,Seeb,26.6,80.0,2.89,0.0,2.0,False,False,False
2026-03-20 12:30:00,Omantel,1.1.1.1,5.71,0.44,16.0,127.24,9.02,60.59,OmanTel,Muscat,26.6,79.0,3.06,0.0,2.0,False,False,False
2026-03-20 12:45:00,Omantel,1.1.1.1,5.7,0.22,26.0,127.24,9.02,60.59,OmanTel,Muscat,26.7,79.0,3.22,0.0,2.0,True,False,True
2026-03-20 13:00:00,Omantel,1.1.1.1,5.14,0.24,0.0,106.45,4.37,3.76,OmanTel,Seeb,26.7,78.0,3.39,0.0,2.0,False,False,False
2026-03-20 13:15:00,Omantel,1.1.1.1,5.36,0.37,0.0,16.97,11.5,26.99,OmanTel,Seeb,26.8,78.0,3.53,0.0,2.0,False,False,False
2026-03-20 13:30:00,Omantel,1.1.1.1,5.26,0.45,0.0,16.97,11.5,26.99,OmanTel,Seeb,26.8,78.0,3.67,0.0,2.0,True,False,True
2026-03-20 13:45:00,Omantel,1.1.1.1,5.46,0.37,0.0,16.97,11.5,26.99,OmanTel,Seeb,26.6,85.0,3.83,0.0,3.0,True,False,True
2026-03-20 14:00:00,Omantel,1.1.1.1,5.92,0.12,0.0,16.97,11.5,26.99,OmanTel,Seeb,26.6,85.0,4.17,0.0,3.0,True,False,True
2026-03-20 14:15:00,Omantel,1.1.1.1,5.72,0.39,0.0,16.97,11.5,26.99,OmanTel,Seeb,26.6,85.0,4.08,0.0,3.0,True,False,True
2026-03-20 14:30:00,Omantel,1.1.1.1,5.28,0.39,0.0,68.03,46.23,4.74,OmanTel,Seeb,26.6,85.0,3.97,0.0,3.0,False,False,False
2026-03-20 14:45:00,Omantel,1.1.1.1,5.26,0.29,0.0,190.43,9.49,10.41,OmanTel,Muscat,26.6,84.0,3.94,0.0,3.0,False,False,False
2026-03-20 15:00:00,Omantel,1.1.1.1,5.6,0.41,0.0,190.43,9.49,10.41,OmanTel,Muscat,26.6,84.0,3.86,0.0,3.0,True,False,True
2026-03-20 15:15:00,Omantel,1.1.1.1,5.3,0.33,0.0,168.1,10.86,31.5,OmanTel,Seeb,26.6,83.0,3.36,0.0,3.0,False,False,False
2026-03-20 15:30:00,Omantel,1.1.1.1,5.56,0.31,0.0,58.02,9.6,93.04,OmanTel,Seeb,26.7,82.0,2.72,0.0,3.0,False,False,False
2026-03-20 15:45:00,Omantel,1.1.1.1,5.88,0.16,0.0,169.67,5.27,10.86,OmanTel,Muscat,26.8,81.0,2.17,0.0,3.0,False,False,False
2026-03-20 16:00:00,Omantel,1.1.1.1,5.58,0.45,0.0,169.67,5.27,10.86,OmanTel,Muscat,26.8,80.0,1.83,0.0,3.0,True,False,True
2026-03-20 16:15:00,Omantel,1.1.1.1,5.18,0.29,0.0,169.67,5.27,10.86,OmanTel,Muscat,26.8,80.0,1.97,0.0,3.0,True,False,True
2026-03-20 16:30:00,Omantel,1.1.1.1,5.34,0.41,0.0,169.67,5.27,10.86,OmanTel,Muscat,26.8,81.0,2.47,0.0,3.0,True,False,True
2026-03-20 16:45:00,Omantel,1.1.1.1,5.92,1.63,0.0,3.9,40.09,91.52,OmanTel,Muscat,26.8,82.0,3.06,0.0,3.0,False,False,False
2026-03-20 17:00:00,Omantel,1.1.1.1,5.32,0.41,0.0,43.39,63.48,39.91,OmanTel,Seeb,26.8,82.0,3.42,0.0,3.0,False,False,False
2026-03-20 17:15:00,Omantel,1.1.1.1,5.67,0.45,76.0,192.28,6.32,17.05,OmanTel,Muscat,26.7,82.0,2.78,0.0,3.0,False,False,False
2026-03-20 17:30:00,Omantel,1.1.1.1,5.42,0.45,0.0,50.83,5.4,2.59,OmanTel,Seeb,26.6,82.0,1.97,0.0,3.0,False,False,False
2026-03-20 17:45:00,Omantel,1.1.1.1,5.26,0.41,0.0,26.6,26.77,4.34,OmanTel,Muscat,26.5,82.0,2.03,0.0,3.0,False,False,False
2026-03-20 18:00:00,Omantel,1.1.1.1,5.92,0.08,0.0,80.12,31.59,4.52,OmanTel,Muscat,26.4,82.0,2.61,0.1,61.0,False,False,False
2026-03-20 18:15:00,Omantel,1.1.1.1,5.08,0.16,0.0,80.12,31.59,4.52,OmanTel,Muscat,26.4,82.0,2.5,0.1,61.0,True,False,True
2026-03-20 18:30:00,Omantel,1.1.1.1,5.64,0.41,0.0,80.12,31.59,4.52,OmanTel,Muscat,26.4,82.0,2.14,0.1,61.0,True,False,True
2026-03-20 18:45:00,Omantel,1.1.1.1,5.4,0.49,0.0,80.12,31.59,4.52,OmanTel,Muscat,26.4,82.0,2.08,0.1,61.0,True,False,True
2026-03-20 19:00:00,Omantel,1.1.1.1,5.52,0.45,0.0,6.06,94.71,94.64,OmanTel,Muscat,26.4,82.0,2.25,0.0,3.0,False,False,False
2026-03-20 19:15:00,Omantel,1.1.1.1,5.58,0.57,0.0,6.06,94.71,94.64,OmanTel,Muscat,26.4,83.0,1.97,0.0,3.0,True,False,True
2026-03-20 19:30:00,Omantel,1.1.1.1,5.16,0.33,0.0,124.05,2.74,9.5,OmanTel,Seeb,26.3,84.0,1.42,0.0,3.0,False,False,False
2026-03-20 19:45:00,Omantel,1.1.1.1,5.6,0.39,0.0,41.38,23.11,8.63,Awasr,Muscat,26.3,84.0,0.86,0.0,3.0,False,False,False
2026-03-20 20:00:00,Omantel,1.1.1.1,5.54,0.49,0.0,113.19,4.16,10.78,OmanTel,Seeb,27.3,67.0,5.33,0.0,3.0,False,False,False
2026-03-20 20:15:00,Omantel,1.1.1.1,5.46,0.33,0.0,196.7,9.92,18.83,OmanTel,Muscat,27.5,63.0,5.0,0.0,3.0,False,False,False
2026-03-20 20:30:00,Omantel,1.1.1.1,6.2,1.22,0.0,196.7,9.92,18.83,OmanTel,Muscat,27.7,59.0,4.31,0.0,3.0,True,False,True
2026-03-20 20:45:00,Omantel,1.1.1.1,5.74,0.41,0.0,196.7,9.92,18.83,OmanTel,Muscat,27.9,55.0,3.56,0.0,3.0,True,False,True
