timestamp,network_type,ping_target,ping_avg_rtt_ms,ping_jitter_ms,packet_loss_percent,speedtest_ping_ms,download_mbps,upload_mbps,speedtest_server_name,speedtest_server_location,temperature_C,humidity_percent,wind_speed_mps,precipitation_mm,weather_code
2026-03-23T16:00:01,Omantel,1.1.1.1,5.34,0.49,0,,,,,,26.7,78,3.11,0.4,80
2026-03-23T16:00:02,Omantel,1.1.1.1,5.32,0.53,0,,,,,,26.7,78,3.11,0.4,80
2026-03-23T16:00:03,Omantel,1.1.1.1,5.42,0.45,0,,,,,,26.7,78,3.11,0.4,80
2026-03-23T16:00:01,Omantel,1.1.1.1,5.4,0.45,0,4.97,57.48,91.31,OmanTel,Seeb,26.7,78,3.11,0.4,80
2026-03-23T16:00:01,Omantel,1.1.1.1,5.52,0.49,0,23.19,13.35,11.19,OmanTel,Muscat,26.7,78,3.11,0.4,80
2026-03-23T16:00:02,Omantel,1.1.1.1,5.3,0.45,0,113.04,16.15,12.37,OmanTel,Muscat,26.7,78,3.11,0.4,80
2026-03-23T16:00:02,Omantel,1.1.1.1,5.72,0.33,0,125.56,11.7,21.24,OmanTel,Muscat,26.7,78,3.11,0.4,80
2026-03-23T16:00:02,Omantel,1.1.1.1,5.38,0.41,0,149.59,16.61,27.04,OmanTel,Seeb,26.7,78,3.11,0.4,80
2026-03-23T16:15:01,Omantel,1.1.1.1,5.26,0.33,0,,,,,,26.4,78,2.64,0.4,80
2026-03-23T16:15:01,Omantel,1.1.1.1,5.28,0.39,0,,,,,,26.4,78,2.64,0.4,80
2026-03-23T16:15:02,Omantel,1.1.1.1,5.2,0.33,0,,,,,,26.4,78,2.64,0.4,80
2026-03-23T16:15:02,Omantel,1.1.1.1,5.4,0.45,0,,,,,,26.4,78,2.64,0.4,80
2026-03-23T16:15:01,Omantel,1.1.1.1,5.54,0.49,0,5.97,11.42,91.33,OmanTel,Muscat,26.4,78,2.64,0.4,80
2026-03-23T16:15:01,Omantel,1.1.1.1,5.32,0.33,0,4.71,54.34,14.09,OmanTel,Seeb,26.4,78,2.64,0.4,80
2026-03-23T16:15:01,Omantel,1.1.1.1,5.74,0.2,0,172.42,9.43,8.22,OmanTel,Seeb,26.4,78,2.64,0.4,80
2026-03-23T16:15:02,Omantel,1.1.1.1,5.22,0.29,0,175.58,4.14,17.11,OmanTel,Seeb,26.4,78,2.64,0.4,80
2026-03-23T16:15:02,Omantel,1.1.1.1,5.64,0.45,0,173.64,8.05,13.82,OmanTel,Seeb,26.4,78,2.64,0.4,80
2026-03-23T16:15:02,Omantel,1.1.1.1,5.3,0.45,0,175.89,12.18,15.49,OmanTel,Seeb,26.4,78,2.64,0.4,80
2026-03-23T16:15:03,Omantel,1.1.1.1,5.34,0.43,0,188.64,5.97,4.09,OmanTel,Seeb,26.4,78,2.64,0.4,80
2026-03-23T16:15:02,Omantel,1.1.1.1,5.54,0.43,0,173.96,4.2,15.27,OmanTel,Seeb,26.4,78,2.64,0.4,80
2026-03-23T16:30:01,Omantel,1.1.1.1,5.32,0.49,0,,,,,,26.1,79,1.97,0.4,80
2026-03-23T16:30:01,Omantel,1.1.1.1,5.48,0.55,0,,,,,,26.1,79,1.97,0.4,80
2026-03-23T16:30:01,Omantel,1.1.1.1,5.4,0.49,0,,,,,,26.1,79,1.97,0.4,80
2026-03-23T16:30:01,Omantel,1.1.1.1,5.44,0.53,0,,,,,,26.1,79,1.97,0.4,80
2026-03-23T16:30:02,Omantel,1.1.1.1,5.58,0.49,0,,,,,,26.1,79,1.97,0.4,80
2026-03-23T16:30:03,Omantel,1.1.1.1,5.42,0.37,0,,,,,,26.1,79,1.97,0.4,80
2026-03-23T16:30:01,Omantel,1.1.1.1,5.12,0.2,0,33.62,35.74,77.95,OmanTel,Seeb,26.1,79,1.97,0.4,80
2026-03-23T16:30:02,Omantel,1.1.1.1,5.68,0.41,0,105.65,10.27,16.71,OmanTel,Muscat,26.1,79,1.97,0.4,80
2026-03-23T16:30:01,Omantel,1.1.1.1,5.44,0.43,0,4.8,18.27,6.01,OmanTel,Muscat,26.1,79,1.97,0.4,80
2026-03-23T16:30:02,Omantel,1.1.1.1,5.42,0.33,0,167.54,11.23,8.53,OmanTel,Muscat,26.1,79,1.97,0.4,80
2026-03-23T16:30:01,Omantel,1.1.1.1,5.72,0.31,0,33.37,8.49,4.92,OmanTel,Muscat,26.1,79,1.97,0.4,80
2026-03-23T16:30:02,Omantel,1.1.1.1,5.6,0.45,0,158.38,18.72,5.92,OmanTel,Muscat,26.1,79,1.97,0.4,80
2026-03-23T16:45:01,Omantel,1.1.1.1,5.38,0.57,0,,,,,,25.8,80,1.36,0.4,80
2026-03-23T16:45:01,Omantel,1.1.1.1,5.44,0.61,0,,,,,,25.8,80,1.36,0.4,80
2026-03-23T16:45:01,Omantel,1.1.1.1,5.54,0.51,0,,,,,,25.8,80,1.36,0.4,80
2026-03-23T16:45:01,Omantel,1.1.1.1,5.3,0.41,0,4.99,15.33,71.99,OmanTel,Seeb,25.8,80,1.36,0.4,80
2026-03-23T16:45:01,Omantel,1.1.1.1,5.52,0.45,0,42.3,41.83,23.64,OmanTel,Seeb,25.8,80,1.36,0.4,80
2026-03-23T16:45:01,Omantel,1.1.1.1,5.32,0.37,0,137.56,5.42,5.38,OmanTel,Muscat,25.8,80,1.36,0.4,80
2026-03-23T16:45:02,Omantel,1.1.1.1,5.3,0.41,0,186.76,5.95,4.38,OmanTel,Seeb,25.8,80,1.36,0.4,80
2026-03-23T16:45:01,Omantel,1.1.1.1,5.4,0.55,0,94.27,8.11,3.86,OmanTel,Muscat,25.8,80,1.36,0.4,80
2026-03-23T16:45:02,Omantel,1.1.1.1,5.7,0.37,0,198.71,13.11,5.43,OmanTel,Seeb,25.8,80,1.36,0.4,80
2026-03-23T16:45:02,Omantel,1.1.1.1,5.32,0.45,0,191.69,6.99,3.13,OmanTel,Muscat,25.8,80,1.36,0.4,80
2026-03-23T16:45:03,Omantel,1.1.1.1,5.32,0.41,0,185.92,15.06,3.9,OmanTel,Muscat,25.8,80,1.36,0.4,80
2026-03-23T16:45:02,Omantel,1.1.1.1,5.3,0.47,0,198.06,6.84,4.91,OmanTel,Muscat,25.8,80,1.36,0.4,80
2026-03-23T17:00:01,Omantel,1.1.1.1,5.36,0.39,0,,,,,,25.6,81,0.92,0.9,95
2026-03-23T17:00:01,Omantel,1.1.1.1,5.48,0.45,0,,,,,,25.6,81,0.92,0.9,95
2026-03-23T17:00:01,Omantel,1.1.1.1,5.38,0.53,0,,,,,,25.6,81,0.92,0.9,95
2026-03-23T17:00:01,Omantel,1.1.1.1,5.62,0.55,0,,,,,,25.6,81,0.92,0.9,95
2026-03-23T17:00:02,Omantel,1.1.1.1,5.6,0.45,0,,,,,,25.6,81,0.92,0.9,95
2026-03-23T17:00:02,Omantel,1.1.1.1,5.2,0.22,0,,,,,,25.6,81,0.92,0.9,95
2026-03-23T17:00:02,Omantel,1.1.1.1,5.48,0.41,0,,,,,,25.6,81,0.92,0.9,95
2026-03-23T17:00:02,Omantel,1.1.1.1,5.36,0.45,0,,,,,,25.6,81,0.92,0.9,95
2026-03-23T17:00:03,Omantel,1.1.1.1,5.16,0.24,0,,,,,,25.6,81,0.92,0.9,95
2026-03-23T17:00:01,Omantel,1.1.1.1,5.44,0.61,0,4.13,16.84,91.92,OmanTel,Muscat,25.6,81,0.92,0.9,95
2026-03-23T17:00:01,Omantel,1.1.1.1,5.56,0.63,0,5.12,63.51,5.21,OmanTel,Seeb,25.6,81,0.92,0.9,95
2026-03-23T17:00:01,Omantel,1.1.1.1,5.24,0.37,0,165.63,19.7,75.22,OmanTel,Seeb,25.6,81,0.92,0.9,95
2026-03-23T17:15:01,Omantel,1.1.1.1,5.82,0.24,0,,,,,,25.3,82,0.64,0.9,95
2026-03-23T17:15:01,Omantel,1.1.1.1,5.38,0.43,0,,,,,,25.3,82,0.64,0.9,95
2026-03-23T17:15:01,Omantel,1.1.1.1,5.36,0.45,0,,,,,,25.3,82,0.64,0.9,95
2026-03-23T17:15:01,Omantel,1.1.1.1,5.54,0.41,0,,,,,,25.3,82,0.64,0.9,95
2026-03-23T17:15:01,Omantel,1.1.1.1,5.36,0.45,0,,,,,,25.3,82,0.64,0.9,95
2026-03-23T17:15:01,Omantel,1.1.1.1,5.3,0.33,0,,,,,,25.3,82,0.64,0.9,95
2026-03-23T17:15:01,Omantel,1.1.1.1,5.62,0.45,0,,,,,,25.3,82,0.64,0.9,95
2026-03-23T17:15:01,Omantel,1.1.1.1,5.4,0.29,0,,,,,,25.3,82,0.64,0.9,95
2026-03-23T17:15:02,Omantel,1.1.1.1,5.52,0.41,0,,,,,,25.3,82,0.64,0.9,95
2026-03-23T17:15:02,Omantel,1.1.1.1,5.26,0.33,0,,,,,,25.3,82,0.64,0.9,95
2026-03-23T17:15:02,Omantel,1.1.1.1,5.36,0.37,0,,,,,,25.3,82,0.64,0.9,95
2026-03-23T17:15:02,Omantel,1.1.1.1,5.12,0.27,0,,,,,,25.3,82,0.64,0.9,95
2026-03-23T17:15:03,Omantel,1.1.1.1,5.24,0.29,0,,,,,,25.3,82,0.64,0.9,95
2026-03-23T17:30:01,Omantel,1.1.1.1,5.16,0.2,0,,,,,,24.9,83,0.44,0.9,95
2026-03-23T17:30:01,Omantel,1.1.1.1,5.24,0.33,0,,,,,,24.9,83,0.44,0.9,95
2026-03-23T17:30:01,Omantel,1.1.1.1,5.6,0.35,0,,,,,,24.9,83,0.44,0.9,95
2026-03-23T17:30:01,Omantel,1.1.1.1,5.54,0.47,0,,,,,,24.9,83,0.44,0.9,95
2026-03-23T17:30:01,Omantel,1.1.1.1,5.76,0.37,0,,,,,,24.9,83,0.44,0.9,95
2026-03-23T17:30:02,Omantel,1.1.1.1,5.68,0.33,0,,,,,,24.9,83,0.44,0.9,95
2026-03-23T17:30:02,Omantel,1.1.1.1,5.22,0.29,0,,,,,,24.9,83,0.44,0.9,95
2026-03-23T17:30:02,Omantel,1.1.1.1,5.3,0.41,0,,,,,,24.9,83,0.44,0.9,95
2026-03-23T17:30:02,Omantel,1.1.1.1,5.32,0.45,0,,,,,,24.9,83,0.44,0.9,95
2026-03-23T17:30:02,Omantel,1.1.1.1,5.5,0.53,0,,,,,,24.9,83,0.44,0.9,95
2026-03-23T17:30:02,Omantel,1.1.1.1,5.44,0.49,0,,,,,,24.9,83,0.44,0.9,95
2026-03-23T17:30:02,Omantel,1.1.1.1,5.48,0.55,0,,,,,,24.9,83,0.44,0.9,95
2026-03-23T17:30:03,Omantel,1.1.1.1,5.16,0.27,0,,,,,,24.9,83,0.44,0.9,95
2026-03-23T17:45:01,Omantel,1.1.1.1,5.52,0.41,0,,,,,,24.5,84,0.42,0.9,95
2026-03-23T17:45:01,Omantel,1.1.1.1,5.22,0.24,0,,,,,,24.5,84,0.42,0.9,95
2026-03-23T17:45:01,Omantel,1.1.1.1,5.26,0.29,0,,,,,,24.5,84,0.42,0.9,95
2026-03-23T17:45:01,Omantel,1.1.1.1,5.36,0.33,0,,,,,,24.5,84,0.42,0.9,95
2026-03-23T17:45:01,Omantel,1.1.1.1,5.46,0.45,0,,,,,,24.5,84,0.42,0.9,95
2026-03-23T17:45:01,Omantel,1.1.1.1,5.42,0.45,0,,,,,,24.5,84,0.42,0.9,95
2026-03-23T17:45:01,Omantel,1.1.1.1,5.34,0.22,0,,,,,,24.5,84,0.42,0.9,95
2026-03-23T17:45:02,Omantel,1.1.1.1,5.82,0.29,0,,,,,,24.5,84,0.42,0.9,95
2026-03-23T17:45:02,Omantel,1.1.1.1,5.7,0.33,0,,,,,,24.5,84,0.42,0.9,95
2026-03-23T17:45:02,Omantel,1.1.1.1,5.2,0.33,0,,,,,,24.5,84,0.42,0.9,95
2026-03-23T17:45:02,Omantel,1.1.1.1,5.36,0.41,0,,,,,,24.5,84,0.42,0.9,95
2026-03-23T17:45:02,Omantel,1.1.1.1,5.34,0.41,0,,,,,,24.5,84,0.42,0.9,95
2026-03-23T17:45:03,Omantel,1.1.1.1,5.72,0.33,0,,,,,,24.5,84,0.42,0.9,95
2026-03-23T18:00:01,Omantel,1.1.1.1,5.2,0.33,0,,,,,,24.3,85,0.44,1.8,95
2026-03-23T18:00:01,Omantel,1.1.1.1,5.32,0.51,0,,,,,,24.3,85,0.44,1.8,95
2026-03-23T18:00:02,Omantel,1.1.1.1,5.46,0.41,0,,,,,,24.3,85,0.44,1.8,95
2026-03-23T18:00:01,Omantel,1.1.1.1,5.34,0.57,0,,,,,,24.3,85,0.44,1.8,95
2026-03-23T18:00:02,Omantel,1.1.1.1,5.48,0.39,0,,,,,,24.3,85,0.44,1.8,95
2026-03-23T18:00:01,Omantel,1.1.1.1,5.36,0.49,0,,,,,,24.3,85,0.44,1.8,95
2026-03-23T18:00:01,Omantel,1.1.1.1,5.3,0.49,0,4.99,18.23,69.03,OmanTel,Seeb,24.3,85,0.44,1.8,95
2026-03-23T18:00:01,Omantel,1.1.1.1,5.5,0.39,0,4.84,41.6,41.86,OmanTel,Seeb,24.3,85,0.44,1.8,95
2026-03-23T18:00:02,Omantel,1.1.1.1,5.26,0.41,0,,,,,,24.3,85,0.44,1.8,95
2026-03-23T18:00:03,Omantel,1.1.1.1,5.28,0.47,0,188.83,9.58,10.53,OmanTel,Seeb,24.3,85,0.44,1.8,95
2026-03-23T18:00:02,Omantel,1.1.1.1,5.28,0.37,0,202.97,16.09,10.06,OmanTel,Seeb,24.3,85,0.44,1.8,95
2026-03-23T18:00:01,Omantel,1.1.1.1,5.48,0.37,0,119.03,8.03,8.56,OmanTel,Seeb,24.3,85,0.44,1.8,95
2026-03-23T18:00:02,Omantel,1.1.1.1,5.8,0.24,0,201.85,14.39,17.27,OmanTel,Seeb,24.3,85,0.44,1.8,95
2026-03-23T18:15:01,Omantel,1.1.1.1,5.74,0.24,0,,,,,,24.1,86,0.92,1.8,95
2026-03-23T18:15:01,Omantel,1.1.1.1,5.28,0.37,0,,,,,,24.1,86,0.92,1.8,95
2026-03-23T18:15:02,Omantel,1.1.1.1,5.66,0.33,0,,,,,,24.1,86,0.92,1.8,95
2026-03-23T18:15:02,Omantel,1.1.1.1,5.24,0.31,0,,,,,,24.1,86,0.92,1.8,95
2026-03-23T18:15:02,Omantel,1.1.1.1,5.46,0.35,0,,,,,,24.1,86,0.92,1.8,95
2026-03-23T18:15:02,Omantel,1.1.1.1,5.38,0.41,0,43.55,50.74,93.12,OmanTel,Seeb,24.1,86,0.92,1.8,95
2026-03-23T18:15:03,Omantel,1.1.1.1,5.42,0.53,0,,,,,,24.1,86,0.92,1.8,95
2026-03-23T18:15:02,Omantel,1.1.1.1,5.68,0.33,0,69.99,6.66,29.23,OmanTel,Muscat,24.1,86,0.92,1.8,95
2026-03-23T18:15:02,Omantel,1.1.1.1,5.62,0.53,0,88.71,4.05,24.93,OmanTel,Seeb,24.1,86,0.92,1.8,95
2026-03-23T18:15:02,Omantel,1.1.1.1,5.7,0.45,0,5.06,21.34,3.9,OmanTel,Seeb,24.1,86,0.92,1.8,95
2026-03-23T18:15:02,Omantel,1.1.1.1,5.52,0.45,0,147.11,9.07,23.07,OmanTel,Seeb,24.1,86,0.92,1.8,95
2026-03-23T18:30:01,Omantel,1.1.1.1,5.88,0.16,0,,,,,,24.1,86,1.64,1.8,95
2026-03-23T18:30:03,Omantel,1.1.1.1,5.9,0.18,0,,,,,,24.1,86,1.64,1.8,95
2026-03-23T18:30:02,Omantel,1.1.1.1,5.98,0.12,0,,,,,,24.1,86,1.64,1.8,95
2026-03-23T18:30:02,Omantel,1.1.1.1,6.02,0.16,0,,,,,,24.1,86,1.64,1.8,95
2026-03-23T18:30:01,Omantel,1.1.1.1,5.86,0.29,0,,,,,,24.1,86,1.64,1.8,95
2026-03-23T18:30:02,Omantel,1.1.1.1,5.88,0.16,0,,,,,,24.1,86,1.64,1.8,95
2026-03-23T18:30:02,Omantel,1.1.1.1,5.88,0.16,0,193.85,4.75,8.52,OmanTel,Seeb,24.1,86,1.64,1.8,95
2026-03-23T18:30:01,Omantel,1.1.1.1,6.0,0.14,0,4.99,39.25,17.92,OmanTel,Seeb,24.1,86,1.64,1.8,95
2026-03-23T18:30:01,Omantel,1.1.1.1,5.9,0.24,0,3.82,9.52,2.83,OmanTel,Muscat,24.1,86,1.64,1.8,95
2026-03-23T18:30:01,Omantel,1.1.1.1,5.86,0.16,0,74.32,13.41,73.37,OmanTel,Seeb,24.1,86,1.64,1.8,95
2026-03-23T18:30:02,Omantel,1.1.1.1,5.9,0.12,0,181.73,6.58,11.74,OmanTel,Seeb,24.1,86,1.64,1.8,95
2026-03-23T18:30:02,Omantel,1.1.1.1,5.9,0.08,0,,,,,,24.1,86,1.64,1.8,95
2026-03-23T18:30:02,Omantel,1.1.1.1,5.88,0.12,0,,,,,,24.1,86,1.64,1.8,95
2026-03-23T18:45:01,Omantel,1.1.1.1,5.34,0.47,0,,,,,,24.1,87,2.36,1.8,95
2026-03-23T18:45:02,Omantel,1.1.1.1,5.88,0.16,0,,,,,,24.1,87,2.36,1.8,95
2026-03-23T18:45:02,Omantel,1.1.1.1,5.6,0.45,0,,,,,,24.1,87,2.36,1.8,95
2026-03-23T18:45:02,Omantel,1.1.1.1,5.48,0.49,0,,,,,,24.1,87,2.36,1.8,95
2026-03-23T18:45:02,Omantel,1.1.1.1,5.2,0.33,0,,,,,,24.1,87,2.36,1.8,95
2026-03-23T18:45:02,Omantel,1.1.1.1,5.1,0.2,0,,,,,,24.1,87,2.36,1.8,95
2026-03-23T18:45:03,Omantel,1.1.1.1,5.6,0.57,0,,,,,,24.1,87,2.36,1.8,95
2026-03-23T18:45:01,Omantel,1.1.1.1,5.34,0.35,0,5.08,19.29,63.17,OmanTel,Muscat,24.1,87,2.36,1.8,95
2026-03-23T18:45:01,Omantel,1.1.1.1,5.38,0.45,0,36.29,11.98,35.77,OmanTel,Muscat,24.1,87,2.36,1.8,95
2026-03-23T18:45:01,Omantel,1.1.1.1,5.4,0.31,0,71.49,10.57,9.54,OmanTel,Muscat,24.1,87,2.36,1.8,95
2026-03-23T18:45:01,Omantel,1.1.1.1,5.42,0.43,0,67.44,11.42,10.19,OmanTel,Muscat,24.1,87,2.36,1.8,95
2026-03-23T18:45:01,Omantel,1.1.1.1,5.62,0.51,0,61.96,42.48,3.92,OmanTel,Seeb,24.1,87,2.36,1.8,95
2026-03-23T18:45:01,Omantel,1.1.1.1,5.58,0.45,0,61.83,8.9,3.18,OmanTel,Muscat,24.1,87,2.36,1.8,95
2026-03-23T19:00:01,Omantel,1.1.1.1,5.86,0.2,0,,,,,,24.1,87,2.86,0.3,61
2026-03-23T19:00:01,Omantel,1.1.1.1,5.86,0.12,0,,,,,,24.1,87,2.86,0.3,61
2026-03-23T19:00:01,Omantel,1.1.1.1,5.92,0.1,0,,,,,,24.1,87,2.86,0.3,61
2026-03-23T19:00:01,Omantel,1.1.1.1,5.96,0.14,0,,,,,,24.1,87,2.86,0.3,61
2026-03-23T19:00:01,Omantel,1.1.1.1,5.9,0.16,0,,,,,,24.1,87,2.86,0.3,61
2026-03-23T19:00:02,Omantel,1.1.1.1,5.92,0.08,0,,,,,,24.1,87,2.86,0.3,61
2026-03-23T19:00:02,Omantel,1.1.1.1,5.88,0.2,0,,,,,,24.1,87,2.86,0.3,61
2026-03-23T19:00:02,Omantel,1.1.1.1,5.88,0.12,0,,,,,,24.1,87,2.86,0.3,61
2026-03-23T19:00:02,Omantel,1.1.1.1,5.92,0.08,0,,,,,,24.1,87,2.86,0.3,61
2026-03-23T19:00:02,Omantel,1.1.1.1,5.92,0.08,0,,,,,,24.1,87,2.86,0.3,61
2026-03-23T19:00:02,Omantel,1.1.1.1,5.9,0.16,0,,,,,,24.1,87,2.86,0.3,61
2026-03-23T19:00:02,Omantel,1.1.1.1,5.9,0.08,0,,,,,,24.1,87,2.86,0.3,61
2026-03-23T19:00:03,Omantel,1.1.1.1,5.86,0.16,0,,,,,,24.1,87,2.86,0.3,61
2026-03-23T19:15:01,Omantel,1.1.1.1,5.54,0.41,0,,,,,,24.1,87,3.64,0.3,61
2026-03-23T19:15:01,Omantel,1.1.1.1,5.7,0.45,0,,,,,,24.1,87,3.64,0.3,61
2026-03-23T19:15:01,Omantel,1.1.1.1,5.42,0.29,0,,,,,,24.1,87,3.64,0.3,61
2026-03-23T19:15:01,Omantel,1.1.1.1,5.56,0.49,0,,,,,,24.1,87,3.64,0.3,61
2026-03-23T19:15:01,Omantel,1.1.1.1,5.26,0.37,0,,,,,,24.1,87,3.64,0.3,61
2026-03-23T19:15:01,Omantel,1.1.1.1,5.66,0.41,0,,,,,,24.1,87,3.64,0.3,61
2026-03-23T19:15:01,Omantel,1.1.1.1,5.38,0.63,0,,,,,,24.1,87,3.64,0.3,61
2026-03-23T19:15:02,Omantel,1.1.1.1,5.32,0.49,0,,,,,,24.1,87,3.64,0.3,61
2026-03-23T19:15:02,Omantel,1.1.1.1,5.3,0.37,0,,,,,,24.1,87,3.64,0.3,61
2026-03-23T19:15:02,Omantel,1.1.1.1,5.38,0.29,0,,,,,,24.1,87,3.64,0.3,61
2026-03-23T19:15:02,Omantel,1.1.1.1,5.18,0.41,0,,,,,,24.1,87,3.64,0.3,61
2026-03-23T19:15:02,Omantel,1.1.1.1,5.26,0.37,0,,,,,,24.1,87,3.64,0.3,61
2026-03-23T19:15:03,Omantel,1.1.1.1,5.26,0.37,0,,,,,,24.1,87,3.64,0.3,61
2026-03-23T19:30:01,Omantel,1.1.1.1,5.68,0.35,0,,,,,,24.2,87,4.39,0.3,61
2026-03-23T19:30:01,Omantel,1.1.1.1,5.24,0.24,0,,,,,,24.2,87,4.39,0.3,61
2026-03-23T19:30:01,Omantel,1.1.1.1,5.5,0.43,0,,,,,,24.2,87,4.39,0.3,61
2026-03-23T19:30:01,Omantel,1.1.1.1,5.4,0.49,0,,,,,,24.2,87,4.39,0.3,61
2026-03-23T19:30:02,Omantel,1.1.1.1,5.82,0.29,0,,,,,,24.2,87,4.39,0.3,61
2026-03-23T19:30:02,Omantel,1.1.1.1,5.2,0.33,0,,,,,,24.2,87,4.39,0.3,61
2026-03-23T19:30:02,Omantel,1.1.1.1,5.28,0.33,0,,,,,,24.2,87,4.39,0.3,61
2026-03-23T19:30:02,Omantel,1.1.1.1,5.36,0.29,0,,,,,,24.2,87,4.39,0.3,61
2026-03-23T19:30:02,Omantel,1.1.1.1,5.44,0.49,0,,,,,,24.2,87,4.39,0.3,61
2026-03-23T19:30:02,Omantel,1.1.1.1,5.54,0.37,0,,,,,,24.2,87,4.39,0.3,61
2026-03-23T19:30:02,Omantel,1.1.1.1,5.44,0.57,0,,,,,,24.2,87,4.39,0.3,61
2026-03-23T19:30:02,Omantel,1.1.1.1,5.32,0.37,0,,,,,,24.2,87,4.39,0.3,61
2026-03-23T19:30:03,Omantel,1.1.1.1,5.18,0.29,0,,,,,,24.2,87,4.39,0.3,61
2026-03-23T19:45:01,Omantel,1.1.1.1,5.48,0.45,0,,,,,,24.2,86,5.11,0.3,61
2026-03-23T19:45:01,Omantel,1.1.1.1,5.38,0.57,0,,,,,,24.2,86,5.11,0.3,61
2026-03-23T19:45:02,Omantel,1.1.1.1,5.84,0.24,0,,,,,,24.2,86,5.11,0.3,61
2026-03-23T19:45:02,Omantel,1.1.1.1,5.48,0.49,0,,,,,,24.2,86,5.11,0.3,61
2026-03-23T19:45:02,Omantel,1.1.1.1,5.22,0.41,0,,,,,,24.2,86,5.11,0.3,61
2026-03-23T19:45:02,Omantel,1.1.1.1,5.32,0.43,0,,,,,,24.2,86,5.11,0.3,61
2026-03-23T19:45:02,Omantel,1.1.1.1,5.36,0.37,0,,,,,,24.2,86,5.11,0.3,61
2026-03-23T19:45:03,Omantel,1.1.1.1,5.34,0.49,0,,,,,,24.2,86,5.11,0.3,61
2026-03-23T19:45:01,Omantel,1.1.1.1,5.64,0.41,0,4.82,21.32,91.95,OmanTel,Muscat,24.2,86,5.11,0.3,61
2026-03-23T19:45:01,Omantel,1.1.1.1,5.3,0.37,0,4.86,63.7,8.36,OmanTel,Seeb,24.2,86,5.11,0.3,61
2026-03-23T19:45:02,Omantel,1.1.1.1,5.64,0.45,0,198.36,10.49,16.6,OmanTel,Muscat,24.2,86,5.11,0.3,61
2026-03-23T19:45:02,Omantel,1.1.1.1,5.42,0.57,0,197.61,4.89,73.57,OmanTel,Seeb,24.2,86,5.11,0.3,61
2026-03-23T20:00:01,Omantel,1.1.1.1,5.24,0.29,0,,,,,,24.9,83,4.31,0.0,61
2026-03-23T20:00:01,Omantel,1.1.1.1,5.58,0.29,0,,,,,,24.9,83,4.31,0.0,61
2026-03-23T20:00:01,Omantel,1.1.1.1,5.8,0.29,0,,,,,,24.9,83,4.31,0.0,61
2026-03-23T20:00:02,Omantel,1.1.1.1,5.34,0.37,0,,,,,,24.9,83,4.31,0.0,61
2026-03-23T20:00:02,Omantel,1.1.1.1,5.54,0.41,0,,,,,,24.9,83,4.31,0.0,61
2026-03-23T20:00:02,Omantel,1.1.1.1,5.28,0.35,0,,,,,,24.9,83,4.31,0.0,61
2026-03-23T20:00:03,Omantel,1.1.1.1,5.24,0.41,0,,,,,,24.9,83,4.31,0.0,61
2026-03-23T20:00:01,Omantel,1.1.1.1,5.3,0.45,0,171.33,9.48,76.58,OmanTel,Muscat,24.9,83,4.31,0.0,61
2026-03-23T20:00:01,Omantel,1.1.1.1,5.26,0.41,0,34.35,41.22,23.76,OmanTel,Seeb,24.9,83,4.31,0.0,61
2026-03-23T20:00:01,Omantel,1.1.1.1,5.58,0.39,0,4.24,16.65,17.73,OmanTel,Muscat,24.9,83,4.31,0.0,61
2026-03-23T20:00:02,Omantel,1.1.1.1,5.2,0.33,0,177.99,3.65,11.9,OmanTel,Muscat,24.9,83,4.31,0.0,61
2026-03-23T20:00:02,Omantel,1.1.1.1,5.5,0.49,0,179.94,11.57,9.83,OmanTel,Muscat,24.9,83,4.31,0.0,61
2026-03-23T20:00:02,Omantel,1.1.1.1,5.36,0.49,0,182.9,32.91,10.09,OmanTel,Seeb,24.9,83,4.31,0.0,61
2026-03-23T20:15:01,Omantel,1.1.1.1,5.92,0.1,0,,,,,,24.9,82,4.31,0.0,61
2026-03-23T20:15:02,Omantel,1.1.1.1,5.94,0.02,0,,,,,,24.9,82,4.31,0.0,61
2026-03-23T20:15:02,Omantel,1.1.1.1,5.86,0.27,0,,,,,,24.9,82,4.31,0.0,61
2026-03-23T20:15:02,Omantel,1.1.1.1,5.9,0.2,0,,,,,,24.9,82,4.31,0.0,61
2026-03-23T20:15:02,Omantel,1.1.1.1,5.92,0.12,0,,,,,,24.9,82,4.31,0.0,61
2026-03-23T20:15:02,Omantel,1.1.1.1,5.84,0.22,0,,,,,,24.9,82,4.31,0.0,61
2026-03-23T20:15:01,Omantel,1.1.1.1,5.94,0.06,0,3.79,13.75,30.73,OmanTel,Muscat,24.9,82,4.31,0.0,61
2026-03-23T20:15:03,Omantel,1.1.1.1,5.92,0.14,0,191.48,12.94,38.33,OmanTel,Seeb,24.9,82,4.31,0.0,61
2026-03-23T20:15:01,Omantel,1.1.1.1,5.96,0.08,0,181.79,7.02,0.24,OmanTel,Seeb,24.9,82,4.31,0.0,61
2026-03-23T20:15:01,Omantel,1.1.1.1,5.86,0.16,0,181.92,14.14,0.22,OmanTel,Muscat,24.9,82,4.31,0.0,61
2026-03-23T20:15:01,Omantel,1.1.1.1,5.92,0.1,0,10.07,47.05,43.84,OmanTel,Seeb,24.9,82,4.31,0.0,61
2026-03-23T20:15:02,Omantel,1.1.1.1,5.82,0.29,0,170.34,15.09,0.24,OmanTel,Seeb,24.9,82,4.31,0.0,61
